PARM, 266527316, INS_ACCSCAL_Y, 0.9937546
PARM, 266527332, INS_ACCSCAL_Z, 0.9895891
PARM, 266527350, INS_ACCOFFS_X, -0.04661571
PARM, 266527366, INS_ACCOFFS_Y, -0.1741635
PARM, 266527418, INS_ACCOFFS_Z, 0.1985774
PARM, 266527438, INS_ACC2SCAL_X, 1.046445
PARM, 266527455, INS_ACC2SCAL_Y, 1.003351
PARM, 266527471, INS_ACC2SCAL_Z, 0.9915473
PARM, 266527491, INS_ACC2OFFS_X, 0.06124378
PARM, 266527509, INS_ACC2OFFS_Y, 0.0951032
PARM, 266527526, INS_ACC2OFFS_Z, 0.6532922
PARM, 266527547, INS_ACC3SCAL_X, 0
PARM, 266527619, INS_ACC3SCAL_Y, 0
PARM, 266527637, INS_ACC3SCAL_Z, 0
PARM, 266527658, INS_ACC3OFFS_X, 0
PARM, 266527759, INS_ACC3OFFS_Y, 0
PARM, 266527777, INS_ACC3OFFS_Z, 0
PARM, 266527795, INS_GYRO_FILTER, 20
PARM, 266527851, INS_ACCEL_FILTER, 20
PARM, 266527869, INS_USE, 1
PARM, 266527887, INS_USE2, 1
PARM, 266527906, INS_USE3, 0
PARM, 266527926, INS_STILL_THRESH, 0.1
PARM, 266528171, INS_GYR_CAL, 1
PARM, 266528191, AHRS_GPS_GAIN, 1
PARM, 266528204, AHRS_GPS_USE, 1
PARM, 266528217, AHRS_YAW_P, 0.2
PARM, 266528259, AHRS_RP_P, 0.2
PARM, 266528274, AHRS_WIND_MAX, 0
PARM, 266528292, AHRS_TRIM_X, -0.009593051
PARM, 266528308, AHRS_TRIM_Y, 0.05380096
PARM, 266528323, AHRS_TRIM_Z, 0
PARM, 266528339, AHRS_ORIENTATION, 0
PARM, 266528355, AHRS_COMP_BETA, 0.1
PARM, 266528437, AHRS_GPS_MINSATS, 6
PARM, 266528453, AHRS_EKF_USE, 0
PARM, 266528468, ARSPD_ENABLE, 1
PARM, 266528481, ARSPD_USE, 1
PARM, 266528494, ARSPD_OFFSET, 93.28255
PARM, 266528508, ARSPD_RATIO, 1.9936
PARM, 266528522, ARSPD_PIN, 65
PARM, 266528537, ARSPD_AUTOCAL, 0
PARM, 266528553, ARSPD_TUBE_ORDER, 2
PARM, 266528568, ARSPD_SKIP_CAL, 0
PARM, 266528583, NAVL1_PERIOD, 20
PARM, 266528596, NAVL1_DAMPING, 0.95
PARM, 266528609, TECS_CLMB_MAX, 6
PARM, 266528622, TECS_SINK_MIN, 5
PARM, 266528635, TECS_TIME_CONST, 3
PARM, 266528685, TECS_THR_DAMP, 0.8
PARM, 266528699, TECS_INTEG_GAIN, 0.1
PARM, 266528714, TECS_VERT_ACC, 7
PARM, 266528729, TECS_HGT_OMEGA, 3
PARM, 266528745, TECS_SPD_OMEGA, 2
PARM, 266528761, TECS_RLL2THR, 30
PARM, 266528777, TECS_SPDWEIGHT, 0.9
PARM, 266528794, TECS_PTCH_DAMP, 0.5
PARM, 266528812, TECS_SINK_MAX, 5
PARM, 266528830, TECS_LAND_ARSPD, 18
PARM, 266528848, TECS_LAND_THR, -1
PARM, 266528867, TECS_LAND_SPDWGT, 1
PARM, 266528886, TECS_PITCH_MAX, 0
PARM, 266528906, TECS_PITCH_MIN, 0
PARM, 266528926, TECS_LAND_SINK, 1
PARM, 266528947, TECS_LAND_TCONST, 1
PARM, 266528968, TECS_LAND_DAMP, 0.5
PARM, 266528990, TECS_LAND_PMAX, 10
PARM, 266529007, MNT_DEFLT_MODE, 3
PARM, 266529031, MNT_RETRACT_X, 0
PARM, 266529045, MNT_RETRACT_Y, 0
PARM, 266529059, MNT_RETRACT_Z, 0
PARM, 266529143, MNT_NEUTRAL_X, 0
PARM, 266529157, MNT_NEUTRAL_Y, 0
PARM, 266529172, MNT_NEUTRAL_Z, 0
PARM, 266529326, MNT_STAB_ROLL, 1
PARM, 266529341, MNT_STAB_TILT, 0
PARM, 266529355, MNT_STAB_PAN, 0
PARM, 266529371, MNT_RC_IN_ROLL, 0
PARM, 266529387, MNT_ANGMIN_ROL, -1100
PARM, 266529402, MNT_ANGMAX_ROL, 800
PARM, 266529419, MNT_RC_IN_TILT, 0
PARM, 266529436, MNT_ANGMIN_TIL, -4500
PARM, 266529454, MNT_ANGMAX_TIL, 1000
PARM, 266529472, MNT_RC_IN_PAN, 0
PARM, 266529490, MNT_ANGMIN_PAN, -3500
PARM, 266529538, MNT_ANGMAX_PAN, 4500
PARM, 266529557, MNT_JSTICK_SPD, 0
PARM, 266529577, MNT_LEAD_RLL, 0
PARM, 266529597, MNT_LEAD_PTCH, 0
PARM, 266529618, MNT_TYPE, 1
PARM, 266529646, MNT_OFF_JNT_X, 0
PARM, 266529668, MNT_OFF_JNT_Y, 0
PARM, 266529690, MNT_OFF_JNT_Z, 0
PARM, 266529719, MNT_OFF_ACC_X, 0
PARM, 266529742, MNT_OFF_ACC_Y, 0
PARM, 266529765, MNT_OFF_ACC_Z, 0
PARM, 266529794, MNT_OFF_GYRO_X, 0
PARM, 266529848, MNT_OFF_GYRO_Y, 0
PARM, 266529872, MNT_OFF_GYRO_Z, 0
PARM, 266529894, MNT_K_RATE, 5
PARM, 266529912, BATT_MONITOR, 4
PARM, 266529961, BATT_VOLT_PIN, 2
PARM, 266529974, BATT_CURR_PIN, 3
PARM, 266529988, BATT_VOLT_MULT, 10.1
PARM, 266530002, BATT_AMP_PERVOLT, 18.0018
PARM, 266530075, BATT_AMP_OFFSET, 0
PARM, 266530090, BATT_CAPACITY, 6600
PARM, 266530106, BATT2_MONITOR, 0
PARM, 266530122, BATT2_VOLT_PIN, 2
PARM, 266530138, BATT2_CURR_PIN, 3
PARM, 266530155, BATT2_VOLT_MULT, 10.1
PARM, 266530173, BATT2_AMP_PERVOL, 17
PARM, 266530194, BATT2_AMP_OFFSET, 0
PARM, 266530213, BATT2_CAPACITY, 3300
PARM, 266530229, BRD_PWM_COUNT, 4
PARM, 266530241, BRD_SER1_RTSCTS, 2
PARM, 266530255, BRD_SER2_RTSCTS, 2
PARM, 266530269, BRD_SAFETYENABLE, 0
PARM, 266530283, BRD_SBUS_OUT, 0
PARM, 266530298, BRD_SERIAL_NUM, 0
PARM, 266530355, AFS_MAN_PIN, -1
PARM, 266530404, AFS_HB_PIN, -1
PARM, 266530417, AFS_WP_COMMS, 0
PARM, 266530430, AFS_WP_GPS_LOSS, 0
PARM, 266530445, AFS_TERMINATE, 0
PARM, 266530460, AFS_TERM_ACTION, 0
PARM, 266530475, AFS_TERM_PIN, -1
PARM, 266530490, AFS_AMSL_LIMIT, 0
PARM, 266530506, AFS_AMSL_ERR_GPS, -1
PARM, 266530523, AFS_QNH_PRESSURE, 0
PARM, 266530577, AFS_ENABLE, 0
PARM, 266530594, AFS_RC_FAIL_MS, 0
PARM, 266547224, AFS_MAX_GPS_LOSS, 0
PARM, 266547242, AFS_MAX_COM_LOSS, 0
PARM, 266547258, FLOW_ENABLE, 0
PARM, 266547302, FLOW_FXSCALER, 0
PARM, 266547318, FLOW_FYSCALER, 0
PARM, 266547332, FLOW_ORIENT_YAW, 0
PARM, 266547346, MIS_TOTAL, 22
PARM, 266547394, MIS_RESTART, 0
PARM, 266547407, RALLY_TOTAL, 0
PARM, 266547738, RALLY_LIMIT_KM, 5
PARM, 266547751, RALLY_INCL_HOME, 0
PARM, 266547765, EKF_VELNE_NOISE, 0.3
PARM, 266547813, EKF_VELD_NOISE, 0.5
PARM, 266547826, EKF_POSNE_NOISE, 0.5
PARM, 266547895, EKF_ALT_NOISE, 0.5
PARM, 266547909, EKF_MAG_NOISE, 0.05
PARM, 266547923, EKF_EAS_NOISE, 1.4
PARM, 266547939, EKF_WIND_PNOISE, 0.1
PARM, 266547954, EKF_WIND_PSCALE, 0.5
PARM, 266547970, EKF_GYRO_PNOISE, 0.015
PARM, 266547987, EKF_ACC_PNOISE, 0.25
PARM, 266548004, EKF_GBIAS_PNOISE, 1E-06
PARM, 266548030, EKF_ABIAS_PNOISE, 0.0002
PARM, 266548048, EKF_MAGE_PNOISE, 0.0003
PARM, 266548066, EKF_MAGB_PNOISE, 0.0003
PARM, 266548088, EKF_VEL_DELAY, 220
PARM, 266548107, EKF_POS_DELAY, 220
PARM, 266548126, EKF_GPS_TYPE, 0
PARM, 266548146, EKF_VEL_GATE, 2
PARM, 266548167, EKF_POS_GATE, 10
PARM, 266548188, EKF_HGT_GATE, 10
PARM, 266548238, EKF_MAG_GATE, 3
PARM, 266548260, EKF_EAS_GATE, 10
PARM, 266548321, EKF_MAG_CAL, 0
PARM, 266548343, EKF_GLITCH_ACCEL, 150
PARM, 266548503, EKF_GLITCH_RAD, 15
PARM, 266548527, EKF_GND_GRADIENT, 2
PARM, 266548557, EKF_FLOW_NOISE, 0.3
PARM, 266548582, EKF_FLOW_GATE, 3
PARM, 266548607, EKF_FLOW_DELAY, 25
PARM, 266548776, EKF_RNG_GATE, 5
PARM, 266548861, EKF_MAX_FLOW, 2.5
PARM, 266548887, EKF_FALLBACK, 1
PARM, 266548914, EKF_ALT_SOURCE, 0
PARM, 266548935, RSSI_TYPE, 0
PARM, 266548951, RSSI_ANA_PIN, 0
PARM, 266548965, RSSI_PIN_LOW, 0
PARM, 266548978, RSSI_PIN_HIGH, 5
PARM, 266548993, RSSI_CHANNEL, 0
PARM, 266549007, RSSI_CHAN_LOW, 1000
PARM, 266549031, RSSI_CHAN_HIGH, 2000
MSG, 266549184, ArduPlane V3.4.0 (3aa9eb0c)
MSG, 266549193, PX4: c4f39028 NuttX: d48fa307
MSG, 266549293, PX4v2 00370030 31334719 31383530
MSG, 266549303, New mission
CMD, 266549357, 22, 0, 16, 0, 0, 0, 0, 40.09172, -3.695661, 601.59
CMD, 266549370, 22, 1, 22, 20, 0, 0, 0, 40.09178, -3.695591, 50
CMD, 266549382, 22, 2, 16, 0, 0, 0, 0, 40.09166, -3.69127, 120
CMD, 266549395, 22, 3, 16, 0, 0, 0, 0, 40.09148, -3.692662, 120
CMD, 266549407, 22, 4, 206, 23.4, 0, 0, 0, 0, 0, 0
CMD, 266549420, 22, 5, 16, 0, 0, 0, 0, 40.09088, -3.697487, 120
CMD, 266549432, 22, 6, 206, 0, 0, 0, 0, 0, 0, 0
CMD, 266549445, 22, 7, 16, 0, 0, 0, 0, 40.0907, -3.698879, 120
CMD, 266549458, 22, 8, 16, 0, 0, 0, 0, 40.09131, -3.699163, 120
CMD, 266549471, 22, 9, 16, 0, 0, 0, 0, 40.09148, -3.697771, 120
CMD, 266549512, 22, 10, 206, 23.4, 0, 0, 0, 0, 0, 0
CMD, 266549524, 22, 11, 16, 0, 0, 0, 0, 40.0921, -3.692838, 120
CMD, 266549537, 22, 12, 206, 0, 0, 0, 0, 0, 0, 0
CMD, 266549549, 22, 13, 16, 0, 0, 0, 0, 40.09228, -3.691446, 120
CMD, 266549562, 22, 14, 16, 0, 0, 0, 0, 40.0929, -3.69162, 120
CMD, 266549575, 22, 15, 16, 0, 0, 0, 0, 40.09272, -3.693012, 120
CMD, 266549587, 22, 16, 206, 23.4, 0, 0, 0, 0, 0, 0
CMD, 266549600, 22, 17, 16, 0, 0, 0, 0, 40.09209, -3.698055, 120
CMD, 266549612, 22, 18, 206, 0, 0, 0, 0, 0, 0, 0
CMD, 266549625, 22, 19, 16, 0, 0, 0, 0, 40.09192, -3.699447, 120
CMD, 266549637, 22, 20, 16, 0, 0, 0, 0, 40.09044, -3.705892, 120
CMD, 266549650, 22, 21, 21, 0, 0, 0, 0, 40.09178, -3.69559, 0
STRT, 266549655, 5, 22
MODE, 266549658, FBWA, 5
TERR, 266567397, 2, 40.091712, -3.6956646, 100, 598.785, -0.05102539, 0, 504
STAT, 266567419, 0, 0, 1, 2, 0, 0
STAT, 266567461, 0, 0, 1, 2, 0, 0
MAG, 266585514, 333, -132, 235, -183, 25, 200, 0, 0, 0, 1
MAG2, 266585519, 231, -153, 384, 40, 539, -758, 0, 0, 0, 1
ATT, 266585831, 0.00, 4.92, 0.00, -4.57, 0.00, 32.68, 0.25, 0.13
PIDR, 266585837, -12.3, -11.33458, 0, -12.53148, 0, 0
PIDP, 266585841, 12.17676, 7.551381, 0, -2.683061, 0, 0
PIDY, 266585845, 0, 0, 0, 0, 0, 0
PIDS, 266585849, 0, 0, 0, 0, 0, 0
EKF1, 266585866, 3.80, -6.08, 28.09, -0.8051927, -1.512471, 0.2516703, -5.88299, -6.987379, 0.01905543, 0.28, -0.43, 0.61
EKF2, 266585873, 56, -1, -9, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 266585878, 0.85, -0.47, 0.21, 0.45, -0.40, -0.05, -106, 22, 87, 0.00
EKF4, 266586200, 0.44, 0.12, 0.00, 0.46, 0.09, 0.38, 0.00, 0, 0, 0, 16, 9023
AHR2, 266586223, 3.80, -6.08, 28.09, 599.27, 40.0917159, -3.6956715
POS, 266586239, 40.091712, -3.6956646, 601.38, 0
IMU, 266586243, 0.206811, 0.4911884, 0.9070408, -2.370583, -0.8422636, -6.73199, 0, 0, 39.34349, 1, 1
IMU2, 266586243, 0.2295846, 0.4997346, 0.9413849, -2.285818, -0.941609, -6.80419, 0, 0, 40, 1, 1
GPS, 266646933, 3, 231863600, 1937, 10, 0.78, 40.0917127, -3.6956651, -0.07, 601.61, 1.20, 207.35, -0.23, 1
GPA, 266646937, 1.14, 2.55, 2.72, 0.94
MAG, 266687263, 307, -143, 248, -183, 25, 200, 0, 0, 0, 1
MAG2, 266687268, 205, -165, 391, 40, 539, -758, 0, 0, 0, 1
ATT, 266687879, 0.00, 5.61, 0.00, -4.39, 0.00, 36.65, 0.28, 0.18
PIDR, 266687885, -14.025, -12.92418, 0, -8.153955, 0, 0
PIDP, 266687889, 11.89227, 7.374954, 0, 4.563561, 0, 0
PIDY, 266687893, 0, 0, 0, 0, 0, 0
PIDS, 266687897, 0, 0, 0, 0, 0, 0
EKF1, 266687914, 4.35, -6.08, 32.21, -0.9800945, -1.636207, 0.3265297, -6.010873, -7.107965, 0.06481576, 0.28, -0.43, 0.61
EKF2, 266687925, 61, -1, -9, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 266687930, 0.09, -0.37, 0.07, 0.51, -0.38, -0.19, -101, 16, 69, 0.00
EKF4, 266687958, 0.18, 0.12, 0.03, 0.56, 0.09, 0.38, 0.00, 0, 0, 0, 16, 9023
AHR2, 266687981, 4.35, -6.08, 32.21, 599.22, 40.0917148, -3.6956729
POS, 266687997, 40.0917108, -3.6956664, 601.37, 0
IMU, 266688001, 0.03108606, -0.2922692, 0.5726465, -2.749654, -1.024981, -10.73615, 0, 0, 39.38781, 1, 1
IMU2, 266688001, 0.05232924, -0.2972887, 0.6008434, -2.697428, -1.046229, -10.85852, 0, 0, 40.125, 1, 1
STAT, 266767150, 0, 0, 1, 2, 0, 0
MAG, 266787059, 302, -153, 245, -183, 25, 200, 0, 0, 0, 1
MAG2, 266787063, 206, -174, 387, 40, 539, -758, 0, 0, 0, 1
ATT, 266787354, 0.00, 4.78, 0.00, -7.08, 0.00, 38.58, 0.28, 0.17
PIDR, 266787359, -11.95, -11.01205, 0, -2.991128, 0, 0
PIDP, 266787363, 18.41903, 11.42251, 0, 4.229651, 0, 0
PIDY, 266787367, 0, 0, 0, 0, 0, 0
PIDS, 266787371, 0, 0, 0, 0, 0, 0
EKF1, 266787389, 3.77, -8.42, 34.22, -1.007039, -1.698943, -0.1725718, -6.150332, -7.24052, 0.0893843, 0.28, -0.43, 0.61
EKF2, 266787395, 61, -1, -9, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 266787400, 0.09, -0.37, 0.07, 0.51, -0.38, -0.16, -72, 18, 49, 0.00
EKF4, 266787424, 0.18, 0.12, 0.03, 0.46, 0.11, 0.31, 0.00, 0, 0, 0, 16, 9023
AHR2, 266787447, 3.77, -8.42, 34.22, 599.2, 40.0917135, -3.6956745
POS, 266787463, 40.0917108, -3.6956664, 601.43, 0
IMU, 266787468, -0.1034497, -0.1396279, 0.2216794, -0.1134971, -1.700614, -17.92755, 0, 0, 39.29917, 1, 1
IMU2, 266787468, -0.09086279, -0.1956314, 0.2503309, 0.04309532, -1.763199, -18.04469, 0, 0, 40.125, 1, 1
GPS, 266847040, 3, 231863800, 1937, 10, 0.78, 40.0917111, -3.6956677, -0.22, 601.55, 1.67, 213.72, 0.26, 1
GPA, 266847045, 1.14, 2.57, 2.75, 0.93
MAG, 266887386, 298, -162, 246, -183, 25, 200, 0, 0, 0, 1
MAG2, 266887390, 198, -184, 386, 40, 539, -758, 0, 0, 0, 1
ATT, 266887667, 0.00, 3.43, 0.00, -4.92, 0.00, 40.05, 0.24, 0.18
PIDR, 266887672, -8.575, -7.901953, 0, 3.300687, 0, 0
PIDP, 266887676, 12.76775, 7.917881, 0, -1.47311, 0, 0
PIDY, 266887680, 0, 0, 0, 0, 0, 0
PIDS, 266887684, 0, 0, 0, 0, 0, 0
EKF1, 266887952, 2.69, -6.00, 35.68, -0.8354865, -1.560216, -0.4301858, -6.276067, -7.366445, 0.0542824, 0.28, -0.43, 0.61
EKF2, 266887959, 59, -1, -9, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 266887964, 0.21, -0.35, 0.09, 0.46, -0.40, -0.07, -73, 16, 52, 0.00
EKF4, 266887988, 0.20, 0.12, 0.01, 0.43, 0.09, 0.31, 0.00, 0, 0, 0, 16, 9023
AHR2, 266888012, 2.69, -6.00, 35.68, 599.23, 40.0917124, -3.695676
POS, 266888035, 40.0917087, -3.6956698, 601.56, 0
IMU, 266888040, -0.2432867, 0.3652803, 0.2501877, 0.3875088, -0.3526443, -8.549123, 0, 0, 39.43213, 1, 1
IMU2, 266888040, -0.2522557, 0.3753801, 0.2825597, 0.4787996, -0.4057448, -8.59822, 0, 0, 40.125, 1, 1
STAT, 266967128, 0, 0, 1, 2, 0, 0
MAG, 266986884, 282, -177, 250, -183, 25, 200, 0, 0, 0, 1
MAG2, 266986888, 186, -196, 387, 40, 539, -758, 0, 0, 0, 1
ATT, 266987111, 0.00, 1.74, 0.00, -5.29, 0.00, 41.27, 0.24, 0.19
PIDR, 266987121, -4.35, -4.008571, 0, 6.433909, 0, 0
PIDP, 266987125, 13.49385, 8.368167, 0, 5.333698, 0, 0
PIDY, 266987129, 0, 0, 0, 0, 0, 0
PIDS, 266987133, 0, 0, 0, 0, 0, 0
EKF1, 266987150, 0.89, -6.44, 36.99, -0.8654984, -1.613321, -0.1319557, -6.393488, -7.486014, 0.02079062, 0.28, -0.43, 0.61
EKF2, 266987157, 59, -1, -9, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 266987162, 0.21, -0.35, 0.09, 0.46, -0.40, 0.04, -79, 14, 54, 0.00
EKF4, 266987186, 0.20, 0.12, 0.00, 0.47, 0.08, 0.32, 0.00, 0, 0, 0, 16, 9023
AHR2, 266987214, 0.89, -6.44, 36.99, 599.26, 40.0917113, -3.6956774
POS, 266987266, 40.0917087, -3.6956698, 601.43, 0
IMU, 266987270, -0.2914295, -0.3430136, 0.1841023, -1.682313, -0.6869677, -5.956786, 0, 0, 39.43213, 1, 1
IMU2, 266987270, -0.2990513, -0.3557291, 0.2045611, -1.697303, -0.8237786, -6.049478, 0, 0, 40.125, 1, 1
GPS, 267047041, 3, 231864000, 1937, 10, 0.78, 40.0917088, -3.6956706, -0.03, 601.53, 1.71, 216.16, -0.61, 1
GPA, 267047045, 1.14, 2.59, 2.76, 0.83
MAG, 267087628, 291, -188, 237, -183, 25, 200, 0, 0, 0, 1
MAG2, 267087632, 197, -209, 376, 40, 539, -758, 0, 0, 0, 1
ATT, 267087809, 0.00, 1.01, 0.00, -9.65, 0.00, 42.01, 0.22, 0.16
PIDR, 267087814, -2.525, -2.326814, 0, -1.532636, 0, 0
PIDP, 267087818, 24.34838, 15.09957, 0, 13.03438, 0, 0
PIDY, 267087822, 0, 0, 0, 0, 0, 0
PIDS, 267087826, 0, 0, 0, 0, 0, 0
EKF1, 267087844, 0.13, -10.84, 37.87, -0.9526191, -1.698173, 0.1895278, -6.521286, -7.614251, 0.03306984, 0.28, -0.43, 0.61
EKF2, 267087855, 55, -1, -9, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 267087860, 0.49, -0.53, 0.14, 0.44, -0.41, -0.11, -51, 16, 33, 0.00
EKF4, 267087884, 0.36, 0.12, 0.02, 0.24, 0.07, 0.15, 0.00, 0, 0, 0, 16, 9023
AHR2, 267087907, 0.13, -10.84, 37.87, 599.25, 40.0917102, -3.6956789
POS, 267087973, 40.0917064, -3.6956729, 601.47, 0
IMU, 267087977, -0.004054856, -1.002923, 0.1653259, -2.009867, -0.1859848, -7.478634, 0, 0, 39.47646, 1, 1
IMU2, 267087977, 0.01896822, -1.03403, 0.1813624, -1.9262, -0.2808605, -7.639829, 0, 0, 40.125, 1, 1
STAT, 267167314, 0, 0, 1, 2, 0, 0
MAG, 267187076, 315, -187, 213, -183, 25, 200, 0, 0, 0, 1
MAG2, 267187080, 226, -209, 359, 40, 539, -758, 0, 0, 0, 1
ATT, 267187304, 0.00, 2.31, 0.00, -15.33, 0.00, 43.26, 0.22, 0.11
PIDR, 267187309, -5.775, -5.321723, 0, -14.63673, 0, 0
PIDP, 267187313, 38.64288, 23.96426, 0, 14.26742, 0, 0
PIDY, 267187317, 0, 0, 0, 0, 0, 0
PIDS, 267187321, 0, 0, 0, 0, 0, 0
EKF1, 267187339, 1.20, -16.56, 39.39, -0.9632756, -1.679895, 0.100344, -6.65758, -7.743476, 0.05588121, 0.28, -0.43, 0.61
EKF2, 267187345, 55, -1, -9, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 267187350, 0.49, -0.53, 0.14, 0.44, -0.41, -0.09, -36, 25, 23, 0.00
EKF4, 267187374, 0.36, 0.12, 0.01, 0.16, 0.11, 0.10, 0.00, 0, 0, 0, 16, 9023
AHR2, 267187738, 1.20, -16.56, 39.39, 599.23, 40.0917089, -3.6956804
POS, 267187753, 40.0917064, -3.6956729, 601.52, 0
IMU, 267187758, 0.3772253, -0.8584217, 0.3521445, -2.266327, -0.1759249, -11.4772, 0, 0, 39.43213, 1, 1
IMU2, 267187758, 0.404152, -0.8907762, 0.3689998, -2.094629, -0.2377267, -11.56796, 0, 0, 40, 1, 1
GPS, 267247128, 3, 231864200, 1937, 10, 0.78, 40.0917066, -3.6956743, -0.12, 601.63, 1.70, 229.27, 0.5, 1
GPA, 267247133, 1.14, 2.60, 2.78, 0.85
MAG, 267285744, 340, -184, 198, -183, 25, 200, 0, 0, 0, 1
MAG2, 267285749, 245, -206, 350, 40, 539, -758, 0, 0, 0, 1
ATT, 267286198, 0.00, 4.41, 0.00, -18.09, 0.00, 45.72, 0.30, 0.12
PIDR, 267286203, -11.025, -10.15965, 0, -20.85879, 0, 0
PIDP, 267286207, 45.84864, 28.43289, 0, 6.008872, 0, 0
PIDY, 267286211, 0, 0, 0, 0, 0, 0
PIDS, 267286215, 0, 0, 0, 0, 0, 0
EKF1, 267286233, 3.25, -19.29, 42.10, -0.8961582, -1.543914, -0.2916635, -6.787675, -7.869981, 0.05246314, 0.28, -0.43, 0.61
EKF2, 267286240, 66, -1, -9, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 267286245, -0.15, -0.15, -0.41, 0.45, -0.34, -0.02, -47, 24, 35, 0.00
EKF4, 267286280, 0.23, 0.11, 0.00, 0.24, 0.12, 0.18, 0.00, 0, 0, 0, 16, 9023
AHR2, 267286333, 3.25, -19.29, 42.10, 599.23, 40.0917078, -3.6956819
POS, 267286348, 40.0917047, -3.6956773, 601.44, 0
IMU, 267286353, 0.5205542, 0.1239818, 0.533548, -2.442013, -0.1089582, -16.1522, 0, 0, 39.34349, 1, 1
IMU2, 267286353, 0.5526558, 0.06799343, 0.5620824, -2.28037, -0.09961101, -16.28054, 0, 0, 40, 1, 1
STAT, 267367158, 0, 0, 1, 2, 0, 0
MAG, 267387034, 325, -185, 211, -183, 25, 200, 0, 0, 0, 1
MAG2, 267387039, 232, -204, 361, 40, 539, -758, 0, 0, 0, 1
ATT, 267387333, 0.00, 5.15, 0.00, -15.77, 0.00, 48.74, 0.30, 0.20
PIDR, 267387338, -12.875, -11.86445, 0, -13.71703, 0, 0
PIDP, 267387342, 40.20922, 24.93562, 0, 3.778329, 0, 0
PIDY, 267387346, 0, 0, 0, 0, 0, 0
PIDS, 267387351, 0, 0, 0, 0, 0, 0
EKF1, 267387371, 4.60, -16.78, 45.08, -0.8311933, -1.565027, -0.2473756, -6.902799, -7.992666, 0.02684784, 0.28, -0.43, 0.61
EKF2, 267387378, 66, -1, -9, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 267387383, -0.15, -0.15, -0.41, 0.45, -0.34, -0.08, -86, 19, 63, 0.00
EKF4, 267387407, 0.23, 0.11, 0.01, 0.50, 0.11, 0.37, 0.00, 0, 0, 0, 16, 9023
AHR2, 267387430, 4.60, -16.78, 45.08, 599.26, 40.0917067, -3.6956833
POS, 267387445, 40.0917047, -3.6956773, 601.43, 0
IMU, 267387450, 0.2417079, 0.2875803, 0.3914911, -2.187191, -1.12734, -6.67516, 0, 0, 39.38781, 1, 1
IMU2, 267387450, 0.2729116, 0.2953295, 0.4289857, -2.1875, -1.207565, -6.536253, 0, 0, 40, 1, 1
GPS, 267447113, 3, 231864400, 1937, 10, 0.78, 40.0917044, -3.6956788, -0.15, 601.80, 2.08, 230.74, -0.21, 1
GPA, 267447117, 1.14, 2.61, 2.79, 0.83
MAG, 267487348, 309, -185, 226, -183, 25, 200, 0, 0, 0, 1
MAG2, 267487352, 214, -204, 368, 40, 539, -758, 0, 0, 0, 1
ATT, 267487613, 0.00, 4.22, 0.00, -15.74, 0.00, 51.03, 0.28, 0.24
PIDR, 267487618, -10.55, -9.721936, 0, -3.380202, 0, 0
PIDP, 267487623, 39.942, 24.76991, 0, 6.006355, 0, 0
PIDY, 267487627, 0, 0, 0, 0, 0, 0
PIDS, 267487631, 0, 0, 0, 0, 0, 0
EKF1, 267487648, 4.16, -16.68, 47.37, -0.9177755, -1.58319, 0.03468707, -7.0212, -8.125234, 0.02628441, 0.28, -0.43, 0.61
EKF2, 267487655, 61, -1, -9, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 267487660, 0.36, 0.00, 0.15, 0.42, -0.22, -0.12, -83, 14, 57, 0.00
EKF4, 267487684, 0.20, 0.09, 0.02, 0.50, 0.09, 0.34, 0.00, 0, 0, 0, 16, 9023
AHR2, 267487707, 4.16, -16.68, 47.37, 599.26, 40.0917057, -3.6956849
POS, 267487727, 40.0917021, -3.6956826, 601.51, 0
IMU, 267487732, -0.06352262, 0.04335988, 0.4297762, -2.199169, 0.3894691, -6.950148, 0, 0, 39.38781, 1, 1
IMU2, 267487732, -0.04839609, 0.01936032, 0.4496366, -2.137864, 0.4011205, -6.890816, 0, 0, 40.125, 1, 1
TERR, 267567069, 2, 40.0917021, -3.6956826, 100, 598.7219, 0.00213623, 0, 504
STAT, 267567091, 0, 0, 1, 2, 0, 0
STAT, 267567130, 0, 0, 1, 2, 0, 0
MAG, 267586753, 295, -196, 229, -183, 25, 200, 0, 0, 0, 1
MAG2, 267586757, 207, -216, 369, 40, 539, -758, 0, 0, 0, 1
ATT, 267587068, 0.00, 2.82, 0.00, -15.56, 0.00, 53.26, 0.28, 0.26
PIDR, 267587073, -7.05, -6.496649, 0, 4.086206, 0, 0
PIDP, 267587128, 39.27579, 24.35676, 0, 7.033633, 0, 0
PIDY, 267587132, 0, 0, 0, 0, 0, 0
PIDS, 267587137, 0, 0, 0, 0, 0, 0
